SK_ID_CURR,Prediction,Conclusion
396216.0,0,Baik
396227.0,0,Baik
396236.0,0,Baik
396240.0,0,Baik
396249.0,0,Baik
396252.0,0,Baik
396253.0,0,Baik
396276.0,0,Baik
396297.0,0,Baik
396301.0,0,Baik
396310.0,0,Baik
396327.0,0,Baik
396330.0,0,Baik
396331.0,0,Baik
396334.0,0,Baik
396337.0,0,Baik
396343.0,0,Baik
396346.0,0,Baik
396350.0,0,Baik
396368.0,0,Baik
396375.0,0,Baik
396378.0,0,Baik
396380.0,0,Baik
396393.0,0,Baik
396397.0,0,Baik
396403.0,0,Baik
396404.0,0,Baik
396408.0,0,Baik
396414.0,0,Baik
396418.0,0,Baik
396420.0,0,Baik
396426.0,0,Baik
396428.0,0,Baik
396434.0,0,Baik
396435.0,0,Baik
396437.0,0,Baik
396442.0,0,Baik
396444.0,0,Baik
396449.0,0,Baik
396453.0,0,Baik
396464.0,0,Baik
396474.0,0,Baik
396483.0,0,Baik
396496.0,0,Baik
396501.0,0,Baik
396505.0,0,Baik
396506.0,0,Baik
396512.0,0,Baik
396513.0,0,Baik
396518.0,0,Baik
396530.0,0,Baik
396542.0,0,Baik
396549.0,0,Baik
396553.0,0,Baik
396555.0,0,Baik
396557.0,0,Baik
396562.0,0,Baik
396566.0,0,Baik
396588.0,0,Baik
396589.0,0,Baik
396590.0,0,Baik
396597.0,0,Baik
396602.0,0,Baik
396609.0,0,Baik
396614.0,0,Baik
396617.0,0,Baik
396620.0,0,Baik
396625.0,0,Baik
396638.0,0,Baik
396640.0,0,Baik
396646.0,0,Baik
396648.0,0,Baik
396653.0,0,Baik
396663.0,0,Baik
396668.0,0,Baik
396670.0,0,Baik
396678.0,0,Baik
396681.0,0,Baik
396698.0,0,Baik
396699.0,0,Baik
396710.0,0,Baik
396713.0,0,Baik
396729.0,0,Baik
396732.0,0,Baik
396735.0,0,Baik
396752.0,0,Baik
396754.0,0,Baik
396761.0,0,Baik
396769.0,0,Baik
396777.0,0,Baik
396789.0,0,Baik
396790.0,0,Baik
396792.0,0,Baik
396824.0,0,Baik
396829.0,0,Baik
396830.0,0,Baik
396844.0,0,Baik
396849.0,0,Baik
396855.0,0,Baik
396864.0,0,Baik
396865.0,0,Baik
396866.0,0,Baik
396883.0,0,Baik
396889.0,0,Baik
396893.0,0,Baik
396900.0,0,Baik
396904.0,0,Baik
396912.0,0,Baik
396916.0,0,Baik
396922.0,0,Baik
396926.0,0,Baik
396928.0,0,Baik
396931.0,0,Baik
396944.0,0,Baik
396949.0,0,Baik
396952.0,0,Baik
396979.0,0,Baik
396984.0,0,Baik
396986.0,0,Baik
396992.0,0,Baik
396995.0,0,Baik
397014.0,0,Baik
397025.0,0,Baik
397046.0,0,Baik
397047.0,0,Baik
397051.0,0,Baik
397052.0,0,Baik
397058.0,0,Baik
397071.0,0,Baik
397081.0,0,Baik
397084.0,0,Baik
397086.0,0,Baik
397088.0,0,Baik
397090.0,0,Baik
397093.0,0,Baik
397106.0,0,Baik
397109.0,0,Baik
397110.0,0,Baik
397118.0,0,Baik
397119.0,0,Baik
397120.0,0,Baik
397127.0,0,Baik
397128.0,0,Baik
397129.0,0,Baik
397132.0,0,Baik
397138.0,0,Baik
397139.0,0,Baik
397146.0,0,Baik
397148.0,0,Baik
397149.0,0,Baik
397166.0,0,Baik
397167.0,0,Baik
397168.0,0,Baik
397171.0,0,Baik
397178.0,0,Baik
397185.0,0,Baik
397191.0,0,Baik
397195.0,0,Baik
397197.0,0,Baik
397198.0,0,Baik
397211.0,0,Baik
397213.0,0,Baik
397216.0,0,Baik
397219.0,0,Baik
397226.0,0,Baik
397241.0,0,Baik
397249.0,0,Baik
397261.0,0,Baik
397265.0,0,Baik
397281.0,0,Baik
397304.0,0,Baik
397306.0,0,Baik
397325.0,0,Baik
397327.0,0,Baik
397345.0,0,Baik
397360.0,0,Baik
397378.0,0,Baik
397383.0,0,Baik
397384.0,0,Baik
397399.0,0,Baik
397415.0,0,Baik
397433.0,0,Baik
397444.0,0,Baik
397452.0,0,Baik
397458.0,0,Baik
397460.0,0,Baik
397462.0,0,Baik
397464.0,0,Baik
397466.0,0,Baik
397472.0,0,Baik
397474.0,0,Baik
397476.0,0,Baik
397482.0,0,Baik
397492.0,0,Baik
397494.0,0,Baik
397501.0,0,Baik
397507.0,0,Baik
397512.0,0,Baik
397513.0,0,Baik
397517.0,0,Baik
397533.0,0,Baik
397549.0,0,Baik
397560.0,0,Baik
397562.0,0,Baik
397570.0,0,Baik
397575.0,0,Baik
397584.0,0,Baik
397585.0,0,Baik
397593.0,0,Baik
397609.0,0,Baik
397615.0,0,Baik
397630.0,0,Baik
397631.0,0,Baik
397633.0,0,Baik
397641.0,0,Baik
397664.0,0,Baik
397668.0,0,Baik
397674.0,0,Baik
397679.0,0,Baik
397681.0,0,Baik
397694.0,0,Baik
397695.0,0,Baik
397707.0,0,Baik
397713.0,0,Baik
397714.0,0,Baik
397715.0,0,Baik
397724.0,0,Baik
397726.0,0,Baik
397729.0,0,Baik
397739.0,0,Baik
397741.0,0,Baik
397759.0,0,Baik
397761.0,0,Baik
397767.0,0,Baik
397776.0,0,Baik
397782.0,0,Baik
397785.0,0,Baik
397789.0,0,Baik
397793.0,0,Baik
397794.0,0,Baik
397804.0,0,Baik
397815.0,0,Baik
397816.0,0,Baik
397825.0,0,Baik
397857.0,0,Baik
397861.0,0,Baik
397890.0,0,Baik
397891.0,0,Baik
397900.0,0,Baik
397903.0,0,Baik
397911.0,0,Baik
397925.0,0,Baik
397928.0,0,Baik
397954.0,0,Baik
397955.0,0,Baik
397962.0,0,Baik
397971.0,0,Baik
397975.0,0,Baik
397984.0,0,Baik
397989.0,0,Baik
397993.0,0,Baik
398004.0,0,Baik
398032.0,0,Baik
398038.0,0,Baik
398043.0,0,Baik
398046.0,0,Baik
398051.0,0,Baik
398061.0,0,Baik
398082.0,0,Baik
398086.0,0,Baik
398087.0,0,Baik
398088.0,0,Baik
398093.0,0,Baik
398103.0,0,Baik
398106.0,0,Baik
398109.0,0,Baik
398110.0,0,Baik
398113.0,0,Baik
398116.0,0,Baik
398132.0,0,Baik
398135.0,0,Baik
398138.0,0,Baik
398159.0,0,Baik
398163.0,0,Baik
398165.0,0,Baik
398166.0,0,Baik
398173.0,0,Baik
398179.0,0,Baik
398181.0,0,Baik
398189.0,0,Baik
398196.0,0,Baik
398206.0,0,Baik
398208.0,0,Baik
398220.0,0,Baik
398231.0,0,Baik
398234.0,0,Baik
398239.0,0,Baik
398254.0,0,Baik
398260.0,0,Baik
398261.0,0,Baik
398269.0,0,Baik
398274.0,0,Baik
398279.0,0,Baik
398280.0,0,Baik
398292.0,0,Baik
398293.0,0,Baik
398295.0,0,Baik
398329.0,0,Baik
398337.0,0,Baik
398344.0,0,Baik
398347.0,0,Baik
398348.0,0,Baik
398352.0,0,Baik
398355.0,0,Baik
398360.0,0,Baik
398363.0,0,Baik
398368.0,0,Baik
398373.0,0,Baik
398377.0,0,Baik
398384.0,0,Baik
398389.0,0,Baik
398394.0,0,Baik
398397.0,0,Baik
398400.0,0,Baik
398409.0,0,Baik
398429.0,0,Baik
398432.0,0,Baik
398444.0,0,Baik
398446.0,0,Baik
398456.0,0,Baik
398461.0,0,Baik
398473.0,0,Baik
398480.0,0,Baik
398481.0,0,Baik
398485.0,0,Baik
398488.0,0,Baik
398500.0,0,Baik
398520.0,0,Baik
398524.0,0,Baik
398534.0,0,Baik
398554.0,0,Baik
398572.0,0,Baik
398580.0,0,Baik
398586.0,0,Baik
398592.0,0,Baik
398606.0,0,Baik
398619.0,0,Baik
398621.0,0,Baik
398625.0,0,Baik
398645.0,0,Baik
398652.0,0,Baik
398656.0,0,Baik
398661.0,0,Baik
398667.0,0,Baik
398669.0,0,Baik
398676.0,0,Baik
398690.0,0,Baik
398699.0,0,Baik
398715.0,0,Baik
398718.0,0,Baik
398721.0,0,Baik
398729.0,0,Baik
398737.0,0,Baik
398738.0,0,Baik
398752.0,0,Baik
398757.0,0,Baik
398759.0,0,Baik
398764.0,0,Baik
398771.0,0,Baik
398773.0,0,Baik
398775.0,0,Baik
398779.0,0,Baik
398791.0,0,Baik
398807.0,0,Baik
398811.0,0,Baik
398814.0,0,Baik
398817.0,0,Baik
398829.0,0,Baik
398830.0,0,Baik
398838.0,0,Baik
398839.0,0,Baik
398841.0,0,Baik
398850.0,0,Baik
398852.0,0,Baik
398858.0,0,Baik
398859.0,0,Baik
398862.0,0,Baik
398870.0,0,Baik
398875.0,0,Baik
398902.0,0,Baik
398910.0,0,Baik
398919.0,0,Baik
398929.0,0,Baik
398935.0,0,Baik
398940.0,0,Baik
398953.0,0,Baik
398956.0,0,Baik
398963.0,0,Baik
398966.0,0,Baik
398967.0,0,Baik
398968.0,0,Baik
398974.0,0,Baik
398976.0,0,Baik
398982.0,0,Baik
398993.0,0,Baik
399011.0,0,Baik
399016.0,0,Baik
399017.0,0,Baik
399020.0,0,Baik
399047.0,0,Baik
399053.0,0,Baik
399056.0,0,Baik
399061.0,0,Baik
399066.0,0,Baik
399074.0,0,Baik
399086.0,0,Baik
399088.0,0,Baik
399091.0,0,Baik
399092.0,0,Baik
399093.0,0,Baik
399100.0,0,Baik
399124.0,0,Baik
399131.0,0,Baik
399142.0,0,Baik
399149.0,0,Baik
399158.0,0,Baik
399160.0,0,Baik
399167.0,0,Baik
399169.0,0,Baik
399171.0,0,Baik
399174.0,0,Baik
399178.0,0,Baik
399179.0,0,Baik
399184.0,0,Baik
399185.0,0,Baik
399186.0,0,Baik
399191.0,0,Baik
399192.0,0,Baik
399195.0,0,Baik
399212.0,0,Baik
399221.0,0,Baik
399223.0,0,Baik
399230.0,0,Baik
399246.0,0,Baik
399260.0,0,Baik
399261.0,0,Baik
399266.0,0,Baik
399289.0,0,Baik
399293.0,0,Baik
399299.0,0,Baik
399306.0,0,Baik
399321.0,0,Baik
399328.0,0,Baik
399344.0,0,Baik
399352.0,0,Baik
399358.0,0,Baik
399374.0,0,Baik
399382.0,0,Baik
399385.0,0,Baik
399388.0,0,Baik
399399.0,0,Baik
399410.0,0,Baik
399417.0,0,Baik
399423.0,0,Baik
399427.0,0,Baik
399429.0,0,Baik
399435.0,0,Baik
399439.0,0,Baik
399451.0,0,Baik
399454.0,0,Baik
399458.0,0,Baik
399468.0,0,Baik
399477.0,0,Baik
399483.0,0,Baik
399493.0,0,Baik
399494.0,0,Baik
399499.0,0,Baik
399503.0,0,Baik
399510.0,0,Baik
399511.0,0,Baik
399525.0,0,Baik
399528.0,0,Baik
399533.0,0,Baik
399538.0,0,Baik
399551.0,0,Baik
399568.0,0,Baik
399571.0,0,Baik
399585.0,0,Baik
399589.0,0,Baik
399595.0,0,Baik
399598.0,0,Baik
399605.0,0,Baik
399616.0,0,Baik
399617.0,0,Baik
399622.0,0,Baik
399627.0,0,Baik
399635.0,0,Baik
399639.0,0,Baik
399641.0,0,Baik
399643.0,0,Baik
399659.0,0,Baik
399667.0,0,Baik
399683.0,0,Baik
399702.0,0,Baik
399706.0,0,Baik
399720.0,0,Baik
399727.0,0,Baik
399730.0,0,Baik
399734.0,0,Baik
399751.0,0,Baik
399754.0,0,Baik
399759.0,0,Baik
399768.0,0,Baik
399770.0,0,Baik
399781.0,0,Baik
399786.0,0,Baik
399799.0,0,Baik
399811.0,0,Baik
399813.0,0,Baik
399820.0,0,Baik
399832.0,0,Baik
399851.0,0,Baik
399853.0,0,Baik
399855.0,0,Baik
399860.0,0,Baik
399876.0,0,Baik
399877.0,0,Baik
399881.0,0,Baik
399882.0,0,Baik
399903.0,0,Baik
399906.0,0,Baik
399912.0,0,Baik
399915.0,0,Baik
399921.0,0,Baik
399935.0,0,Baik
399936.0,0,Baik
399938.0,0,Baik
399939.0,0,Baik
399940.0,0,Baik
399949.0,0,Baik
399953.0,0,Baik
399959.0,0,Baik
399968.0,0,Baik
399969.0,0,Baik
399972.0,0,Baik
399974.0,0,Baik
399976.0,0,Baik
399979.0,0,Baik
399988.0,0,Baik
399994.0,0,Baik
399996.0,0,Baik
399997.0,0,Baik
400000.0,0,Baik
400004.0,0,Baik
400011.0,0,Baik
400014.0,0,Baik
400015.0,0,Baik
400017.0,0,Baik
400046.0,0,Baik
400063.0,0,Baik
400065.0,0,Baik
400069.0,0,Baik
400075.0,0,Baik
400088.0,0,Baik
400091.0,0,Baik
400105.0,0,Baik
400108.0,0,Baik
400113.0,0,Baik
400119.0,0,Baik
400123.0,0,Baik
400127.0,0,Baik
400136.0,0,Baik
400137.0,0,Baik
400138.0,0,Baik
400158.0,0,Baik
400172.0,0,Baik
400174.0,0,Baik
400224.0,0,Baik
400229.0,0,Baik
400236.0,0,Baik
400240.0,0,Baik
400249.0,0,Baik
400258.0,0,Baik
400268.0,0,Baik
400272.0,0,Baik
400284.0,0,Baik
400292.0,0,Baik
400295.0,0,Baik
400308.0,0,Baik
400314.0,0,Baik
400315.0,0,Baik
400331.0,0,Baik
400332.0,0,Baik
400339.0,0,Baik
400342.0,0,Baik
400361.0,0,Baik
400363.0,0,Baik
400365.0,0,Baik
400374.0,0,Baik
400379.0,0,Baik
400382.0,0,Baik
400416.0,0,Baik
400422.0,0,Baik
400436.0,0,Baik
400460.0,0,Baik
400462.0,0,Baik
400468.0,0,Baik
400482.0,0,Baik
400489.0,0,Baik
400490.0,0,Baik
400501.0,0,Baik
400519.0,0,Baik
400525.0,0,Baik
400526.0,0,Baik
400529.0,0,Baik
400540.0,0,Baik
400543.0,0,Baik
400545.0,0,Baik
400556.0,0,Baik
400572.0,0,Baik
400584.0,0,Baik
400589.0,0,Baik
400593.0,0,Baik
400597.0,0,Baik
400616.0,0,Baik
400642.0,0,Baik
400643.0,0,Baik
400649.0,0,Baik
400672.0,0,Baik
400685.0,0,Baik
400693.0,0,Baik
400695.0,0,Baik
400701.0,0,Baik
400720.0,0,Baik
400741.0,0,Baik
400745.0,0,Baik
400750.0,0,Baik
400779.0,0,Baik
400784.0,0,Baik
400792.0,0,Baik
400800.0,0,Baik
400811.0,0,Baik
400813.0,0,Baik
400820.0,0,Baik
400830.0,0,Baik
400833.0,0,Baik
400834.0,0,Baik
400841.0,0,Baik
400855.0,0,Baik
400856.0,0,Baik
400860.0,0,Baik
400866.0,0,Baik
400869.0,0,Baik
400870.0,0,Baik
400880.0,0,Baik
400882.0,0,Baik
400915.0,0,Baik
400921.0,0,Baik
400923.0,0,Baik
400925.0,0,Baik
400936.0,0,Baik
400943.0,0,Baik
400962.0,0,Baik
400963.0,0,Baik
400967.0,0,Baik
400970.0,0,Baik
400975.0,0,Baik
400981.0,0,Baik
400983.0,0,Baik
400987.0,0,Baik
400988.0,0,Baik
400994.0,0,Baik
400998.0,0,Baik
401002.0,0,Baik
401003.0,0,Baik
401005.0,0,Baik
401007.0,0,Baik
401022.0,0,Baik
401029.0,0,Baik
401035.0,0,Baik
401036.0,0,Baik
401040.0,0,Baik
401045.0,0,Baik
401053.0,0,Baik
401065.0,0,Baik
401067.0,0,Baik
401069.0,0,Baik
401073.0,0,Baik
401074.0,0,Baik
401078.0,0,Baik
401082.0,0,Baik
401086.0,0,Baik
401092.0,0,Baik
401097.0,0,Baik
401098.0,0,Baik
401099.0,0,Baik
401100.0,0,Baik
401107.0,0,Baik
401119.0,0,Baik
401120.0,0,Baik
401137.0,0,Baik
401142.0,0,Baik
401162.0,0,Baik
401163.0,0,Baik
401172.0,0,Baik
401179.0,0,Baik
401182.0,0,Baik
401184.0,0,Baik
401190.0,0,Baik
401207.0,0,Baik
401210.0,0,Baik
401220.0,0,Baik
401225.0,0,Baik
401230.0,0,Baik
401240.0,0,Baik
401246.0,0,Baik
401256.0,0,Baik
401273.0,0,Baik
401274.0,0,Baik
401287.0,0,Baik
401292.0,0,Baik
401305.0,0,Baik
401310.0,0,Baik
401311.0,0,Baik
401321.0,0,Baik
401332.0,0,Baik
401338.0,0,Baik
401345.0,0,Baik
401368.0,0,Baik
401375.0,0,Baik
401378.0,0,Baik
401379.0,0,Baik
401395.0,0,Baik
401403.0,0,Baik
401406.0,0,Baik
401415.0,0,Baik
401424.0,0,Baik
401425.0,0,Baik
401428.0,0,Baik
401430.0,0,Baik
401436.0,0,Baik
401440.0,0,Baik
401443.0,0,Baik
401447.0,0,Baik
401448.0,0,Baik
401450.0,0,Baik
401459.0,0,Baik
401462.0,0,Baik
401470.0,0,Baik
401479.0,0,Baik
401481.0,0,Baik
401486.0,0,Baik
401496.0,0,Baik
401497.0,0,Baik
401502.0,0,Baik
401508.0,0,Baik
401513.0,0,Baik
401517.0,0,Baik
401519.0,0,Baik
401533.0,0,Baik
401536.0,0,Baik
401547.0,0,Baik
401581.0,0,Baik
401582.0,0,Baik
401586.0,0,Baik
401593.0,0,Baik
401603.0,0,Baik
401621.0,0,Baik
401625.0,0,Baik
401635.0,0,Baik
401646.0,0,Baik
401649.0,0,Baik
401660.0,0,Baik
401668.0,0,Baik
401686.0,0,Baik
401706.0,0,Baik
401712.0,0,Baik
401721.0,0,Baik
401725.0,0,Baik
401730.0,0,Baik
401741.0,0,Baik
401743.0,0,Baik
401748.0,0,Baik
401751.0,0,Baik
401770.0,0,Baik
401791.0,0,Baik
401792.0,0,Baik
401808.0,0,Baik
401816.0,0,Baik
401820.0,0,Baik
401821.0,0,Baik
401828.0,0,Baik
401830.0,0,Baik
401832.0,0,Baik
401839.0,0,Baik
401852.0,0,Baik
401868.0,0,Baik
401876.0,0,Baik
401879.0,0,Baik
401882.0,0,Baik
401894.0,0,Baik
401899.0,0,Baik
401901.0,0,Baik
401913.0,0,Baik
401919.0,0,Baik
401920.0,0,Baik
401923.0,0,Baik
401924.0,0,Baik
401932.0,0,Baik
401942.0,0,Baik
401949.0,0,Baik
401950.0,0,Baik
401951.0,0,Baik
401952.0,0,Baik
401971.0,0,Baik
401972.0,0,Baik
401973.0,0,Baik
401974.0,0,Baik
401983.0,0,Baik
401984.0,0,Baik
401988.0,0,Baik
401989.0,0,Baik
401990.0,0,Baik
402024.0,0,Baik
402029.0,0,Baik
402030.0,0,Baik
402041.0,0,Baik
402042.0,0,Baik
402043.0,0,Baik
402052.0,0,Baik
402053.0,0,Baik
402054.0,0,Baik
402057.0,0,Baik
402067.0,0,Baik
402068.0,0,Baik
402069.0,0,Baik
402070.0,0,Baik
402071.0,0,Baik
402073.0,0,Baik
402074.0,0,Baik
402075.0,0,Baik
402076.0,0,Baik
402077.0,0,Baik
402078.0,0,Baik
402079.0,0,Baik
402080.0,0,Baik
402081.0,0,Baik
402082.0,0,Baik
402089.0,0,Baik
402090.0,0,Baik
402091.0,0,Baik
402092.0,0,Baik
402094.0,0,Baik
402095.0,0,Baik
402096.0,0,Baik
402109.0,0,Baik
402151.0,0,Baik
402152.0,0,Baik
402153.0,0,Baik
402155.0,0,Baik
402201.0,0,Baik
402210.0,0,Baik
402212.0,0,Baik
402218.0,0,Baik
402227.0,0,Baik
402234.0,0,Baik
402236.0,0,Baik
402242.0,0,Baik
402243.0,0,Baik
402244.0,0,Baik
402245.0,0,Baik
402250.0,0,Baik
402251.0,0,Baik
402254.0,0,Baik
402255.0,0,Baik
402256.0,0,Baik
402257.0,0,Baik
402258.0,0,Baik
402259.0,0,Baik
402260.0,0,Baik
402261.0,0,Baik
402262.0,0,Baik
402263.0,0,Baik
402264.0,0,Baik
402265.0,0,Baik
402266.0,0,Baik
402267.0,0,Baik
402268.0,0,Baik
402270.0,0,Baik
402271.0,0,Baik
402272.0,0,Baik
402273.0,0,Baik
402274.0,0,Baik
402275.0,0,Baik
402276.0,0,Baik
402277.0,0,Baik
402278.0,0,Baik
402279.0,0,Baik
402280.0,0,Baik
402362.0,0,Baik
402363.0,0,Baik
402364.0,0,Baik
402370.0,0,Baik
402376.0,0,Baik
402381.0,0,Baik
402384.0,0,Baik
402389.0,0,Baik
402414.0,0,Baik
402416.0,0,Baik
402417.0,0,Baik
402420.0,0,Baik
402426.0,0,Baik
402436.0,0,Baik
402444.0,0,Baik
402447.0,0,Baik
402449.0,0,Baik
402454.0,0,Baik
402458.0,0,Baik
402460.0,0,Baik
402466.0,0,Baik
402475.0,0,Baik
402498.0,0,Baik
402502.0,0,Baik
402505.0,0,Baik
402509.0,0,Baik
402513.0,0,Baik
402517.0,0,Baik
402519.0,0,Baik
402522.0,0,Baik
402523.0,0,Baik
402525.0,0,Baik
402528.0,0,Baik
402534.0,0,Baik
402536.0,0,Baik
402542.0,0,Baik
402548.0,0,Baik
402552.0,0,Baik
402559.0,0,Baik
402563.0,0,Baik
402568.0,0,Baik
402573.0,0,Baik
402574.0,0,Baik
402575.0,0,Baik
402577.0,0,Baik
402602.0,0,Baik
402603.0,0,Baik
402604.0,0,Baik
402614.0,0,Baik
402615.0,0,Baik
402616.0,0,Baik
402617.0,0,Baik
402618.0,0,Baik
402619.0,0,Baik
402639.0,0,Baik
402640.0,0,Baik
402641.0,0,Baik
402642.0,0,Baik
402643.0,0,Baik
402644.0,0,Baik
402645.0,0,Baik
402649.0,0,Baik
402650.0,0,Baik
402653.0,0,Baik
402654.0,0,Baik
402655.0,0,Baik
402656.0,0,Baik
402657.0,0,Baik
402658.0,0,Baik
402659.0,0,Baik
402662.0,0,Baik
402696.0,0,Baik
402705.0,0,Baik
402707.0,0,Baik
402708.0,0,Baik
402709.0,0,Baik
402729.0,0,Baik
402730.0,0,Baik
402732.0,0,Baik
402739.0,0,Baik
402740.0,0,Baik
402741.0,0,Baik
402744.0,0,Baik
402745.0,0,Baik
402746.0,0,Baik
402772.0,0,Baik
402773.0,0,Baik
402774.0,0,Baik
402780.0,0,Baik
402781.0,0,Baik
402782.0,0,Baik
402790.0,0,Baik
402803.0,0,Baik
402808.0,0,Baik
402809.0,0,Baik
402810.0,0,Baik
402811.0,0,Baik
402815.0,0,Baik
402820.0,0,Baik
402821.0,0,Baik
402822.0,0,Baik
402824.0,0,Baik
402825.0,0,Baik
402870.0,0,Baik
402875.0,0,Baik
402924.0,0,Baik
402925.0,0,Baik
402926.0,0,Baik
402927.0,0,Baik
402928.0,0,Baik
402929.0,0,Baik
402930.0,0,Baik
402931.0,0,Baik
402932.0,0,Baik
402933.0,0,Baik
402940.0,0,Baik
402953.0,0,Baik
402954.0,0,Baik
402955.0,0,Baik
402956.0,0,Baik
402957.0,0,Baik
402970.0,0,Baik
402973.0,0,Baik
402974.0,0,Baik
402975.0,0,Baik
402976.0,0,Baik
402977.0,0,Baik
402978.0,0,Baik
402979.0,0,Baik
402980.0,0,Baik
402981.0,0,Baik
402982.0,0,Baik
402993.0,0,Baik
402994.0,0,Baik
403099.0,0,Baik
403137.0,0,Baik
403138.0,0,Baik
403165.0,0,Baik
403192.0,0,Baik
403214.0,0,Baik
403223.0,0,Baik
403238.0,0,Baik
403244.0,0,Baik
403246.0,0,Baik
403252.0,0,Baik
403254.0,0,Baik
403255.0,0,Baik
403259.0,0,Baik
403262.0,0,Baik
403277.0,0,Baik
403280.0,0,Baik
403281.0,0,Baik
403287.0,0,Baik
403315.0,0,Baik
403318.0,0,Baik
403319.0,0,Baik
403327.0,0,Baik
403331.0,0,Baik
403342.0,0,Baik
403349.0,0,Baik
403353.0,0,Baik
403364.0,0,Baik
403369.0,0,Baik
403373.0,0,Baik
403376.0,0,Baik
403378.0,0,Baik
403384.0,0,Baik
403385.0,0,Baik
403386.0,0,Baik
403388.0,0,Baik
403396.0,0,Baik
403398.0,0,Baik
403404.0,0,Baik
403410.0,0,Baik
403414.0,0,Baik
403417.0,0,Baik
403422.0,0,Baik
403424.0,0,Baik
403438.0,0,Baik
403451.0,0,Baik
403452.0,0,Baik
403453.0,0,Baik
403454.0,0,Baik
403455.0,0,Baik
403464.0,0,Baik
403465.0,0,Baik
403466.0,0,Baik
403500.0,0,Baik
403501.0,0,Baik
403524.0,0,Baik
403525.0,0,Baik
403526.0,0,Baik
403527.0,0,Baik
403542.0,0,Baik
403543.0,0,Baik
403549.0,0,Baik
403550.0,0,Baik
403551.0,0,Baik
403552.0,0,Baik
403553.0,0,Baik
403554.0,0,Baik
403558.0,0,Baik
403559.0,0,Baik
403560.0,0,Baik
403561.0,0,Baik
403562.0,0,Baik
403564.0,0,Baik
403565.0,0,Baik
403566.0,0,Baik
403600.0,0,Baik
403602.0,0,Baik
403603.0,0,Baik
403662.0,0,Baik
403685.0,0,Baik
403686.0,0,Baik
403687.0,0,Baik
403688.0,0,Baik
403689.0,0,Baik
403690.0,0,Baik
403691.0,0,Baik
403692.0,0,Baik
403696.0,0,Baik
403697.0,0,Baik
403698.0,0,Baik
403699.0,0,Baik
403701.0,0,Baik
403702.0,0,Baik
403703.0,0,Baik
403704.0,0,Baik
403705.0,0,Baik
403712.0,0,Baik
403713.0,0,Baik
403714.0,0,Baik
403715.0,0,Baik
403718.0,0,Baik
403722.0,0,Baik
403723.0,0,Baik
403724.0,0,Baik
403725.0,0,Baik
403726.0,0,Baik
403764.0,0,Baik
403765.0,0,Baik
403766.0,0,Baik
403770.0,0,Baik
403771.0,0,Baik
403772.0,0,Baik
403795.0,0,Baik
403799.0,0,Baik
403800.0,0,Baik
403801.0,0,Baik
403802.0,0,Baik
403803.0,0,Baik
403811.0,0,Baik
403814.0,0,Baik
403815.0,0,Baik
403816.0,0,Baik
403817.0,0,Baik
403818.0,0,Baik
403820.0,0,Baik
403821.0,0,Baik
403822.0,0,Baik
403823.0,0,Baik
403824.0,0,Baik
403825.0,0,Baik
403826.0,0,Baik
403828.0,0,Baik
403834.0,0,Baik
403836.0,0,Baik
403837.0,0,Baik
403838.0,0,Baik
403839.0,0,Baik
403873.0,0,Baik
403876.0,0,Baik
403902.0,0,Baik
403918.0,0,Baik
403922.0,0,Baik
403928.0,0,Baik
403929.0,0,Baik
403931.0,0,Baik
403932.0,0,Baik
403933.0,0,Baik
403935.0,0,Baik
403936.0,0,Baik
403937.0,0,Baik
403938.0,0,Baik
403943.0,0,Baik
403944.0,0,Baik
403945.0,0,Baik
403946.0,0,Baik
403948.0,0,Baik
403951.0,0,Baik
403955.0,0,Baik
403956.0,0,Baik
403957.0,0,Baik
403958.0,0,Baik
403960.0,0,Baik
403961.0,0,Baik
403962.0,0,Baik
403963.0,0,Baik
403964.0,0,Baik
403965.0,0,Baik
403966.0,0,Baik
403967.0,0,Baik
403968.0,0,Baik
403969.0,0,Baik
403970.0,0,Baik
403971.0,0,Baik
403972.0,0,Baik
403973.0,0,Baik
403974.0,0,Baik
403975.0,0,Baik
403976.0,0,Baik
403977.0,0,Baik
403978.0,0,Baik
403979.0,0,Baik
403980.0,0,Baik
403981.0,0,Baik
403982.0,0,Baik
404062.0,0,Baik
404067.0,0,Baik
404070.0,0,Baik
404079.0,0,Baik
404084.0,0,Baik
404108.0,0,Baik
404112.0,0,Baik
404118.0,0,Baik
404121.0,0,Baik
404122.0,0,Baik
404126.0,0,Baik
404140.0,0,Baik
404152.0,0,Baik
404156.0,0,Baik
404158.0,0,Baik
404160.0,0,Baik
404172.0,0,Baik
404174.0,0,Baik
404180.0,0,Baik
404186.0,0,Baik
404190.0,0,Baik
404192.0,0,Baik
404206.0,0,Baik
404207.0,0,Baik
404213.0,0,Baik
404216.0,0,Baik
404220.0,0,Baik
404227.0,0,Baik
404235.0,0,Baik
404247.0,0,Baik
404259.0,0,Baik
404266.0,0,Baik
404267.0,0,Baik
404274.0,0,Baik
404276.0,0,Baik
404277.0,0,Baik
404278.0,0,Baik
404279.0,0,Baik
404280.0,0,Baik
404287.0,0,Baik
404288.0,0,Baik
404289.0,0,Baik
404290.0,0,Baik
404291.0,0,Baik
404293.0,0,Baik
404302.0,0,Baik
404303.0,0,Baik
404304.0,0,Baik
404307.0,0,Baik
404308.0,0,Baik
404309.0,0,Baik
404310.0,0,Baik
404311.0,0,Baik
